-0.700000 0.000000 0.000000
-0.450000 -0.006501 0.000000
-0.450000 0.000000 0.000000
-0.450000 0.000000 0.000000
0.450000 0.000000 0.000000
0.450000 0.000000 0.000000
0.450000 0.000000 0.000000
-0.400000 -0.002499 0.000000
-0.400000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.600000 0.003000 0.000000
-0.600000 0.000000 0.000000
-0.600000 0.000000 0.000000
-0.450000 -0.003000 0.000000
-0.450000 0.000000 0.000000
-0.450000 0.000000 0.000000
-0.400000 0.008000 0.000000
-0.400000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.650000 -0.003001 0.000000
-0.650000 0.000000 0.000000
-0.650000 0.000000 0.000000
-0.400000 0.000501 0.000000
-0.400000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.500000 0.010501 0.000000
-0.500000 0.000000 0.000000
-0.500000 0.000000 0.000000
-0.750000 -0.006002 0.000000
-0.750000 0.000000 0.000000
-0.750000 0.000000 0.000000
-0.950000 -0.000498 0.000000
-0.950000 0.000000 0.000000
-0.950000 0.000000 0.000000
-0.300000 -0.009999 0.000000
-0.300000 0.000000 0.000000
-0.300000 0.000000 0.000000
-9.572500 -0.001001 0.000000
-8.845000 0.000000 0.000000
-8.117500 0.000000 0.000000
-7.890000 -0.002500 0.000000
-7.162500 0.000000 0.000000
-6.435000 0.000000 0.000000
-6.307500 -0.001501 0.000000
-6.280000 0.000000 0.000000
-6.252500 0.000000 0.000000
-5.925000 -0.004000 0.000000
-5.897500 0.000000 0.000000
-5.870000 0.000000 0.000000
-6.192500 -0.003000 0.000000
-6.165000 0.000000 0.000000
-6.137500 0.000000 0.000000
-5.660000 -0.005502 0.000000
-5.632500 0.000000 0.000000
-5.605000 0.000000 0.000000
-5.877500 -0.003001 6.210443
-5.850000 0.000000 6.105894
-5.822500 0.000000 6.001312
-5.995000 -0.007001 6.021049
-5.967500 0.000000 6.090520
-5.940000 0.000000 6.184869
-6.312500 -0.000497 6.235857
-6.285000 0.000000 6.259740
-6.257500 0.000000 6.265557
-6.280000 0.001000 6.265676
-6.252500 0.000000 6.261652
-6.225000 0.000000 6.254516
-6.147500 0.003500 6.231693
-6.120000 0.000000 6.196548
-6.092500 0.000000 6.151541
-5.515000 -0.005999 6.128305
-5.487500 0.000000 6.123012
-5.460000 0.000000 6.132663
-6.132500 -0.003002 6.141541
-6.105000 0.000000 6.149750
-6.077500 0.000000 6.157391
-5.850000 0.005502 6.148206
-5.822500 0.000000 6.124393
-5.795000 0.000000 6.087783
-6.467500 -0.003501 6.069882
-6.440000 0.000000 6.068470
-6.412500 0.000000 6.082894
-6.285000 0.000001 6.095868
-6.257500 0.000000 6.107456
-6.230000 0.000000 6.117711
-5.702500 -0.001999 6.118651
-5.675000 0.000000 6.110652
-5.647500 0.000000 6.094066
-5.870000 -0.003500 6.084147
-5.842500 0.000000 6.080623
-5.815000 0.000000 6.083234
-6.037500 0.001002 6.079842
-6.010000 0.000000 6.070691
-5.982500 0.000000 6.056016
-6.105000 -0.002500 6.050036
-6.077500 0.000000 6.052402
-6.050000 0.000000 6.062781
-5.922500 0.001498 6.064421
-5.895000 0.000000 6.057673
-5.867500 0.000000 6.042871
-5.390000 -0.006000 6.036131
-5.362500 0.000000 6.037133
-5.335000 0.000000 6.045566
-5.607500 0.008501 6.025594
-5.580000 0.000000 5.978352
-5.552500 0.000000 5.904929
-5.875000 -0.002001 5.858633
-5.847500 0.000000 5.838380
-5.820000 0.000000 5.843126
-5.600000 0.003501 5.834497
-5.600000 0.000000 5.813212
-5.600000 0.000000 5.779960
-6.000000 -0.002002 5.762528
-6.000000 0.000000 5.760466
-6.000000 0.000000 5.773344
-6.150000 -0.004499 5.789581
-6.150000 0.000000 5.809047
-6.150000 0.000000 5.831611
-6.050000 -0.005002 5.859230
-6.050000 0.000000 5.891698
-6.050000 0.000000 5.928821
-6.050000 0.000000 5.952771
-6.050000 0.000000 5.964076
-6.050000 0.000000 5.963242
-5.700000 -0.003000 5.965810
-5.700000 0.000000 5.971645
-5.700000 0.000000 5.980613
-5.950000 0.005500 5.977036
-5.950000 0.000000 5.961409
-5.950000 0.000000 5.934219
-5.900000 -0.001499 5.915261
-5.900000 0.000000 5.904212
-5.900000 0.000000 5.900750
-6.550000 0.005000 5.888842
-6.550000 0.000000 5.868826
-6.550000 0.000000 5.841028
-6.050000 -0.007500 5.838983
-6.050000 0.000000 5.861660
-6.050000 0.000000 5.908071
-5.600000 -0.000500 5.939940
-5.600000 0.000000 5.957852
-5.600000 0.000000 5.962366
-6.250000 -0.005999 5.973699
-6.250000 0.000000 5.991585
-6.250000 0.000000 6.015761
-6.200000 -0.001499 6.034031
-6.200000 0.000000 6.046619
-6.200000 0.000000 6.053754
-6.550000 -0.003001 6.067281
-6.550000 0.000000 6.086944
-6.550000 0.000000 6.112497
-6.350000 0.002000 6.126857
-6.350000 0.000000 6.130476
-6.350000 0.000000 6.123782
-6.350000 0.002000 6.118316
-6.350000 0.000000 6.114030
-6.350000 0.000000 6.110876
-5.750000 0.006001 6.097724
-5.750000 0.000000 6.074970
-5.750000 0.000000 6.042998
-6.100000 -0.001001 6.017204
-6.100000 0.000000 5.997349
-6.100000 0.000000 5.983199
-6.650000 0.001000 5.978419
-6.650000 0.000000 5.982633
-6.650000 0.000000 5.995474
-6.250000 0.003500 6.000411
-6.250000 0.000000 5.997749
-6.250000 0.000000 5.987803
-6.200000 0.000001 5.980769
-6.200000 0.000000 5.976543
-6.200000 0.000000 5.975005
-6.500000 0.000000 5.977600
-6.500000 0.000000 5.984158
-6.500000 0.000000 5.994520
-6.650000 -0.001501 6.010070
-6.650000 0.000000 6.030598
-6.650000 0.000000 6.055904
-6.800000 0.002499 6.076651
-6.800000 0.000000 6.093022
-6.800000 0.000000 6.105193
-6.350000 -0.002000 6.119917
-6.350000 0.000000 6.137090
-6.350000 0.000000 6.156613
-6.550000 0.003499 6.164872
-6.550000 0.000000 6.162318
-6.550000 0.000000 6.149385
-6.350000 -0.005500 6.152062
-6.350000 0.000000 6.169723
-6.350000 0.000000 6.201773
-6.000000 0.003999 6.213752
-6.000000 0.000000 6.206478
-6.000000 0.000000 6.180705
-6.200000 -0.005001 6.167984
-6.200000 0.000000 6.167778
-6.200000 0.000000 6.179596
-6.800000 -0.001498 6.195905
-6.800000 0.000000 6.216528
-6.800000 0.000000 6.241293
-6.800000 0.004999 6.254101
-6.800000 0.000000 6.255432
-6.800000 0.000000 6.245744
-6.650000 0.003500 6.239142
-6.650000 0.000000 6.235494
-6.650000 0.000000 6.234688
-6.100000 -0.008499 6.248651
-6.100000 0.000000 6.276803
-6.100000 0.000000 6.318573
-6.150000 -0.007000 6.352643
-6.150000 0.000000 6.379311
-6.150000 0.000000 6.398878
-6.100000 0.008500 6.389885
-6.100000 0.000000 6.353477
-6.100000 0.000000 6.290742
-7.050000 -0.004998 6.264716
-7.050000 0.000000 6.273933
-7.050000 0.000000 6.316984
-6.950000 0.003499 6.344949
-6.950000 0.000000 6.358437
-6.950000 0.000000 6.358029
-6.400000 0.004500 6.352775
-6.400000 0.000000 6.342863
-6.400000 0.000000 6.328477
-6.300000 -0.013002 6.335927
-6.300000 0.000000 6.364339
-6.300000 0.000000 6.412872
-6.450000 0.016502 6.418144
-6.450000 0.000000 6.381886
-6.450000 0.000000 6.305759
-6.450000 -0.013001 6.276472
-6.450000 0.000000 6.292150
-6.450000 0.000000 6.350996
-6.800000 0.005500 6.379404
-6.800000 0.000000 6.378587
-6.800000 0.000000 6.349717
-6.550000 0.011001 6.319481
-6.550000 0.000000 6.287940
-6.550000 0.000000 6.255137
-6.750000 -0.010002 6.253577
-6.750000 0.000000 6.282010
-6.750000 0.000000 6.339236
-6.100000 0.005500 6.361984
-6.100000 0.000000 6.351638
-6.100000 0.000000 6.309529
-5.700000 -0.000500 6.277168
-5.700000 0.000000 6.254158
-5.700000 0.000000 6.240123
-6.050000 -0.004000 6.234284
-6.050000 0.000000 6.236319
-6.050000 0.000000 6.245910
-6.800000 0.005999 6.241279
-6.800000 0.000000 6.222982
-6.800000 0.000000 6.191563
-6.400000 -0.000500 6.175391
-6.400000 0.000000 6.173873
-6.400000 0.000000 6.186419
-6.200000 -0.000499 6.197614
-6.200000 0.000000 6.207504
-6.200000 0.000000 6.216149
-6.050000 0.000499 6.213705
-6.050000 0.000000 6.200616
-6.050000 0.000000 6.177306
-6.350000 -0.003999 6.170966
-6.350000 0.000000 6.180925
-6.350000 0.000000 6.206532
-6.450000 0.005499 6.214036
-6.450000 0.000000 6.204163
-6.450000 0.000000 6.177608
-6.950000 0.000502 6.168884
-6.950000 0.000000 6.177271
-6.950000 0.000000 6.202085
-6.600000 -0.001502 6.222117
-6.600000 0.000000 6.237560
-6.600000 0.000000 6.248593
-6.450000 -0.002999 6.263566
-6.450000 0.000000 6.282317
-6.450000 0.000000 6.304702
-6.200000 0.001001 6.313794
-6.200000 0.000000 6.310125
-6.200000 0.000000 6.294209
-6.450000 -0.002000 6.288126
-6.450000 0.000000 6.291483
-6.450000 0.000000 6.303902
-6.900000 0.004500 6.307761
-6.900000 0.000000 6.303403
-6.900000 0.000000 6.291157
-6.550000 -0.007001 6.296723
-6.550000 0.000000 6.319386
-6.550000 0.000000 6.358463
-6.400000 0.009503 6.373375
-6.400000 0.000000 6.365093
-6.400000 0.000000 6.334543
-6.150000 -0.006502 6.319501
-6.150000 0.000000 6.319351
-6.150000 0.000000 6.333496
-6.200000 -0.001999 6.343680
-6.200000 0.000000 6.350058
-6.200000 0.000000 6.352783
-6.350000 -0.001500 6.355169
-6.350000 0.000000 6.357224
-6.350000 0.000000 6.358963
-6.900000 0.003999 6.354757
-6.900000 0.000000 6.344849
-6.900000 0.000000 6.329467
-5.700000 -0.000500 6.317482
-5.700000 0.000000 6.308752
-5.700000 0.000000 6.303148
-6.050000 -0.003499 6.300194
-6.050000 0.000000 6.299785
-6.050000 0.000000 6.301821
-5.900000 -0.002501 6.298524
-5.900000 0.000000 6.290110
-5.900000 0.000000 6.276783
-5.850000 0.002501 6.260293
-5.850000 0.000000 6.240761
-5.850000 0.000000 6.218309
-6.300000 0.001999 6.195936
-6.300000 0.000000 6.173643
-6.300000 0.000000 6.151426
-6.450000 -0.003499 6.142434
-6.450000 0.000000 6.146132
-6.450000 0.000000 6.162015
-6.250000 0.004999 6.165644
-6.250000 0.000000 6.157513
-6.250000 0.000000 6.138092
-6.100000 -0.001500 6.128685
-6.100000 0.000000 6.128885
-6.100000 0.000000 6.138308
-6.100000 -0.004500 6.151860
-6.100000 0.000000 6.169366
-6.100000 0.000000 6.190672
-6.400000 0.001499 6.199023
-6.400000 0.000000 6.194943
-6.400000 0.000000 6.178928
-5.850000 -0.006500 6.176800
-5.850000 0.000000 6.188008
-5.850000 0.000000 6.212014
-5.850000 0.001501 6.216635
-5.850000 0.000000 6.202642
-5.850000 0.000000 6.170783
-6.100000 -0.001501 6.149651
-6.100000 0.000000 6.138820
-6.100000 0.000000 6.137878
-5.800000 -0.002501 6.139893
-5.800000 0.000000 6.144748
-5.800000 0.000000 6.152330
-5.950000 0.001000 6.149998
-5.950000 0.000000 6.138154
-5.950000 0.000000 6.117172
-5.800000 -0.004999 6.109507
-5.800000 0.000000 6.114624
-5.800000 0.000000 6.132016
-5.900000 -0.001001 6.137444
-5.900000 0.000000 6.131390
-5.900000 0.000000 6.114313
-5.850000 0.000000 6.097424
-5.850000 0.000000 6.080708
-5.850000 0.000000 6.064158
-5.850000 0.004500 6.043887
-5.850000 0.000000 6.020044
-5.850000 0.000000 5.992771
-5.900000 -0.003000 5.978856
-5.900000 0.000000 5.977757
-5.900000 0.000000 5.988968
-5.800000 -0.006499 6.002778
-5.800000 0.000000 6.019093
-5.800000 0.000000 6.037807
-5.150000 0.001000 6.040284
-5.150000 0.000000 6.027175
-5.150000 0.000000 5.999106
-5.350000 -0.004500 5.975134
-5.350000 0.000000 5.955091
-5.350000 0.000000 5.938815
-5.450000 0.004500 5.914390
-5.450000 0.000000 5.882143
-5.450000 0.000000 5.842386
-5.650000 -0.001500 5.810470
-5.650000 0.000000 5.786079
-5.650000 0.000000 5.768915
-5.900000 -0.001500 5.759684
-5.900000 0.000000 5.758074
-5.900000 0.000000 5.763783
-5.900000 -0.000001 5.772786
-5.900000 0.000000 5.784943
-5.900000 0.000000 5.800131
-5.750000 -0.004999 5.812952
-5.750000 0.000000 5.823512
-5.750000 0.000000 5.831895
-5.400000 -0.003999 5.844788
-5.400000 0.000000 5.862005
-5.400000 0.000000 5.883372
-5.100000 -0.000001 5.888382
-5.100000 0.000000 5.877684
-5.100000 0.000000 5.851913
-5.650000 0.002000 5.821760
-5.650000 0.000000 5.787412
-5.650000 0.000000 5.749037
-5.600000 -0.003500 5.729873
-5.600000 0.000000 5.729145
-5.600000 0.000000 5.746114
-5.800000 0.001500 5.750987
-5.800000 0.000000 5.744247
-5.800000 0.000000 5.726357
-5.800000 -0.003000 5.722194
-5.800000 0.000000 5.731211
-5.800000 0.000000 5.752880
-5.750000 0.000000 5.760690
-5.750000 0.000000 5.755194
-5.750000 0.000000 5.736926
-5.650000 -0.001500 5.730847
-5.650000 0.000000 5.736472
-5.650000 0.000000 5.753330
-5.500000 -0.002999 5.764314
-5.500000 0.000000 5.769659
-5.500000 0.000000 5.769592
-5.350000 0.002999 5.759537
-5.350000 0.000000 5.739888
-5.350000 0.000000 5.711029
-5.550000 -0.003000 5.690454
-5.550000 0.000000 5.677835
-5.550000 0.000000 5.672849
-5.950000 -0.002998 5.676836
-5.950000 0.000000 5.689438
-5.950000 0.000000 5.710317
-5.950000 0.004499 5.716459
-5.950000 0.000000 5.708447
-5.950000 0.000000 5.686846
-5.850000 -0.006000 5.686700
-5.850000 0.000000 5.707163
-5.850000 0.000000 5.747409
-5.700000 -0.001499 5.775894
-5.700000 0.000000 5.793082
-5.700000 0.000000 5.799423
-5.900000 0.000999 5.801545
-5.900000 0.000000 5.799609
-5.900000 0.000000 5.793777
-5.650000 0.003500 5.782256
-5.650000 0.000000 5.765261
-5.650000 0.000000 5.743016
-5.950000 -0.001999 5.733875
-5.950000 0.000000 5.737319
-5.950000 0.000000 5.752847
-5.850000 0.002000 5.758302
-5.850000 0.000000 5.754095
-5.850000 0.000000 5.740607
-6.000000 -0.006500 5.746527
-6.000000 0.000000 5.771078
-6.000000 0.000000 5.813514
-5.200000 -0.002001 5.834534
-5.200000 0.000000 5.834992
-5.200000 0.000000 5.815712
-5.450000 -0.002000 5.802824
-5.450000 0.000000 5.796072
-5.450000 0.000000 5.795209
-5.850000 0.009000 5.769906
-5.850000 0.000000 5.721138
-5.850000 0.000000 5.649845
-5.150000 0.001501 5.602339
-5.150000 0.000000 5.577669
-5.150000 0.000000 5.574922
-5.700000 0.000498 5.566092
-5.700000 0.000000 5.551424
-5.700000 0.000000 5.531150
-1.850000 0.006002 5.483433
-1.850000 0.000000 5.409369
-1.850000 0.000000 5.310013
-2.150000 0.003000 5.195467
-2.150000 0.000000 5.066339
-2.150000 0.000000 4.923215
-1.850000 0.004500 4.785312
-1.850000 0.000000 4.652426
-1.850000 0.000000 4.524354
-1.850000 0.002500 4.399107
-1.850000 0.000000 4.276571
-1.850000 0.000000 4.156638
-2.050000 0.006001 4.040534
-2.050000 0.000000 3.928102
-2.050000 0.000000 3.819200
-1.850000 0.003000 3.716557
-1.850000 0.000000 3.619924
-1.850000 0.000000 3.529056
-1.900000 0.004499 3.442699
-1.900000 0.000000 3.360676
-1.900000 0.000000 3.282813
-1.700000 -0.004499 3.218388
-1.700000 0.000000 3.166858
-1.700000 0.000000 3.127708
-0.850000 0.007499 3.064005
-0.850000 0.000000 2.976737
-0.850000 0.000000 2.866841
-1.600000 0.001500 2.770593
-1.600000 0.000000 2.687445
-1.600000 0.000000 2.616876
-1.650000 0.002000 2.552949
-1.650000 0.000000 2.495398
-1.650000 0.000000 2.443968
-1.200000 0.004500 2.390423
-1.200000 0.000000 2.334847
-1.200000 0.000000 2.277321
-1.150000 -0.001500 2.223382
-1.150000 0.000000 2.172889
-1.150000 0.000000 2.125703
-1.250000 0.004999 2.074808
-1.250000 0.000000 2.020349
-1.250000 0.000000 1.962469
-1.050000 0.000000 1.913169
-1.050000 0.000000 1.872105
-1.050000 0.000000 1.838949
-1.300000 0.003000 1.801546
-1.300000 0.000000 1.760074
-1.300000 0.000000 1.714693
-1.250000 0.003000 1.675568
-1.250000 0.000000 1.642441
-1.250000 0.000000 1.615072
-1.200000 -0.003000 1.593731
-1.200000 0.000000 1.578177
-1.200000 0.000000 1.568178
-0.950000 0.003504 1.546687
-0.950000 0.000000 1.514166
-0.950000 0.000000 1.471053
-0.950000 0.000000 1.435091
-0.950000 0.000000 1.405990
-0.950000 0.000000 1.383479
-1.300000 -0.001500 1.366282
-1.300000 0.000000 1.354185
-1.300000 0.000000 1.346986
-1.250000 0.011500 1.322500
-1.250000 0.000000 1.281412
-1.250000 0.000000 1.224386
-0.850000 -0.007500 1.193520
-0.850000 0.000000 1.187770
-0.850000 0.000000 1.206130
-0.850000 0.004500 1.206826
-0.850000 0.000000 1.190568
-0.850000 0.000000 1.158035
-1.000000 -0.002000 1.136023
-1.000000 0.000000 1.124113
-1.000000 0.000000 1.121897
-0.950000 0.000000 1.117095
-0.950000 0.000000 1.109810
-0.950000 0.000000 1.100146
-0.900000 -0.000001 1.090885
-0.900000 0.000000 1.082011
-0.900000 0.000000 1.073509
-0.900000 -0.001500 1.068130
-0.900000 0.000000 1.065749
-0.900000 0.000000 1.066247
-0.850000 0.005999 1.051243
-0.850000 0.000000 1.021356
-0.850000 0.000000 0.977181
-1.050000 0.000001 0.948320
-1.050000 0.000000 0.934162
-1.050000 0.000000 0.934117
-0.200000 0.002499 0.927166
-0.200000 0.000000 0.913577
-0.200000 0.000000 0.893621
-0.550000 -0.004500 0.878357
-0.550000 0.000000 0.867602
-0.550000 0.000000 0.861175
-0.750000 0.000000 0.852823
-0.750000 0.000000 0.842622
-0.750000 0.000000 0.830645
-0.650000 0.003500 0.812697
-0.650000 0.000000 0.789016
-0.650000 0.000000 0.759832
-0.900000 0.002500 0.736803
-0.900000 0.000000 0.719688
-0.900000 0.000000 0.708245
-0.800000 -0.006000 0.706989
-0.800000 0.000000 0.715508
-0.800000 0.000000 0.733416
-0.450000 0.003000 0.739207
-0.450000 0.000000 0.733367
-0.450000 0.000000 0.716362
-0.500000 0.003000 0.698036
-0.500000 0.000000 0.678444
-0.500000 0.000000 0.657635
-0.600000 0.000501 0.638387
-0.600000 0.000000 0.620633
-0.600000 0.000000 0.604311
-0.950000 0.000999 0.594687
-0.950000 0.000000 0.591499
-0.950000 0.000000 0.594490
-0.300000 -0.000999 0.595413
-0.300000 0.000000 0.594350
-0.300000 0.000000 0.591383
-0.650000 0.001499 0.586817
-0.650000 0.000000 0.580715
-0.650000 0.000000 0.573139
-0.400000 0.006001 0.553222
-0.400000 0.000000 0.521460
-0.400000 0.000000 0.478326
-0.450000 -0.003500 0.455161
-0.450000 0.000000 0.451164
-0.450000 0.000000 0.465568
-0.350000 0.001500 0.468688
-0.350000 0.000000 0.460976
-0.350000 0.000000 0.442866
-1.050000 -0.003500 0.442121
-1.050000 0.000000 0.458047
-1.050000 0.000000 0.489976
-0.300000 0.004000 0.503639
-0.300000 0.000000 0.499767
-0.300000 0.000000 0.479059
-0.600000 -0.002000 0.469716
-0.600000 0.000000 0.471283
-0.600000 0.000000 0.483324
-0.700000 -0.001501 0.494430
-0.700000 0.000000 0.504638
-0.700000 0.000000 0.513986
-0.550000 -0.000499 0.520196
-0.550000 0.000000 0.523395
-0.550000 0.000000 0.523705
-0.450000 0.001999 0.518033
-0.450000 0.000000 0.506618
-0.450000 0.000000 0.489689
-0.600000 0.003001 0.475101
-0.600000 0.000000 0.462760
-0.600000 0.000000 0.452577
-0.600000 -0.003001 0.449401
-0.600000 0.000000 0.452954
-0.600000 0.000000 0.462965
-0.500000 -0.001000 0.474151
-0.500000 0.000000 0.486464
-0.500000 0.000000 0.499858
-0.150000 0.000000 0.504674
-0.150000 0.000000 0.501257
-0.150000 0.000000 0.489936
-0.450000 0.001500 0.476133
-0.450000 0.000000 0.459950
-0.450000 0.000000 0.441481
-0.250000 -0.003001 0.429817
-0.250000 0.000000 0.424686
-0.250000 0.000000 0.425828
-0.350000 0.000000 0.423458
-0.350000 0.000000 0.417716
-0.350000 0.000000 0.408736
-0.350000 -0.001001 0.403200
-0.350000 0.000000 0.400967
-0.350000 0.000000 0.401906
-0.050000 0.005002 0.389068
-0.050000 0.000000 0.363003
-0.050000 0.000000 0.324237
-0.150000 0.000999 0.294767
-0.150000 0.000000 0.274221
-0.150000 0.000000 0.262245
0.100000 -0.007001 0.260854
0.100000 0.000000 0.269626
0.100000 0.000000 0.288153
0.050000 0.008002 0.280454
0.050000 0.000000 0.247581
0.050000 0.000000 0.190543
-0.200000 -0.006502 0.162441
-0.200000 0.000000 0.162119
-0.200000 0.000000 0.188467
0.650000 0.004501 0.192994
0.650000 0.000000 0.176570
0.650000 0.000000 0.140036
-0.150000 -0.008000 0.121080
-0.150000 0.000000 0.119002
-0.150000 0.000000 0.133126
0.250000 0.004501 0.132451
0.250000 0.000000 0.117566
0.250000 0.000000 0.089042
-0.050000 -0.001501 0.067891
-0.050000 0.000000 0.053820
-0.050000 0.000000 0.046547
0.250000 0.001001 0.038489
0.250000 0.000000 0.029677
0.250000 0.000000 0.020139
0.050000 0.000500 0.010618
0.050000 0.000000 0.001114
0.050000 0.000000 0.000000
-0.450000 -0.003501 0.000000
-0.450000 0.000000 0.004386
-0.450000 0.000000 0.015512
0.450000 -0.001500 0.024953
0.450000 0.000000 0.032775
0.450000 0.000000 0.039042
0.450000 -0.003001 0.042668
0.450000 0.000000 0.043763
0.450000 0.000000 0.042428
0.100000 0.000000 0.035919
0.100000 0.000000 0.024441
0.100000 0.000000 0.008192
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.050000 -0.002000 0.000000
0.050000 0.000000 0.000341
0.050000 0.000000 0.004975
0.350000 0.000000 0.003336
0.350000 0.000000 0.000000
0.350000 0.000000 0.000000
0.500000 0.001501 0.000000
0.500000 0.000000 0.000000
0.500000 0.000000 0.000000
-0.100000 -0.000001 0.000000
-0.100000 0.000000 0.000000
-0.100000 0.000000 0.000000
-0.250000 0.000000 0.000000
-0.250000 0.000000 0.000000
-0.250000 0.000000 0.002728
-0.250000 0.001501 0.006598
-0.250000 0.000000 0.011561
-0.250000 0.000000 0.017576
0.300000 -0.002000 0.024131
0.300000 0.000000 0.031214
0.300000 0.000000 0.038798
0.200000 0.003500 0.031808
0.200000 0.000000 0.010819
0.200000 0.000000 0.000000
-0.050000 0.000000 0.000000
-0.050000 0.000000 0.000000
-0.050000 0.000000 0.000000
0.100000 -0.003000 0.000000
0.100000 0.000000 0.006861
0.100000 0.000000 0.020515
0.400000 0.001000 0.021294
0.400000 0.000000 0.009714
0.400000 0.000000 0.000000
0.450000 0.003000 0.000000
0.450000 0.000000 0.000000
0.450000 0.000000 0.000000
0.200000 -0.003000 0.000000
0.200000 0.000000 0.000000
0.200000 0.000000 0.002528
0.350000 0.000000 0.000000
0.350000 0.000000 0.000000
0.350000 0.000000 0.000000
0.400000 -0.001500 0.000000
0.400000 0.000000 0.000000
0.400000 0.000000 0.000000
0.250000 0.001001 0.000000
0.250000 0.000000 0.000000
0.250000 0.000000 0.000000
0.300000 -0.003000 0.000000
0.300000 0.000000 0.000000
0.300000 0.000000 0.000000
0.250000 0.000000 0.000000
0.250000 0.000000 0.000000
0.250000 0.000000 0.000000
0.700000 0.000000 0.000000
0.700000 0.000000 0.000000
0.700000 0.000000 0.000000
0.600000 -0.001501 0.000000
0.600000 0.000000 0.000000
0.600000 0.000000 0.000000
0.100000 0.001501 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.550000 -0.003001 0.000000
0.550000 0.000000 0.000000
0.550000 0.000000 0.005471
0.350000 -0.002000 0.004249
0.350000 0.000000 0.000000
0.350000 0.000000 0.000000
0.300000 0.000000 0.000000
0.300000 0.000000 0.000000
0.300000 0.000000 0.000000
0.150000 0.000000 0.000000
0.150000 0.000000 0.000000
0.150000 0.000000 0.000000
0.200000 0.003000 0.000000
0.200000 0.000000 0.000000
0.200000 0.000000 0.000000
0.450000 -0.007501 0.000000
0.450000 0.000000 0.000000
0.450000 0.000000 0.005767
-0.100000 0.004003 0.006939
-0.100000 0.000000 0.003686
-0.100000 0.000000 0.000000
0.100000 -0.000001 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.750000 -0.007501 0.000000
0.750000 0.000000 0.007694
0.750000 0.000000 0.027365
-0.050000 0.001501 0.032277
-0.050000 0.000000 0.023024
-0.050000 0.000000 0.000168
0.100000 0.001500 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.800000 0.003000 0.000000
0.800000 0.000000 0.000000
0.800000 0.000000 0.000000
0.450000 -0.006002 0.000000
0.450000 0.000000 0.000000
0.450000 0.000000 0.002379
0.500000 0.001501 0.000000
0.500000 0.000000 0.000000
0.500000 0.000000 0.000000
0.200000 -0.003502 0.000000
0.200000 0.000000 0.000000
0.200000 0.000000 0.000000
0.250000 0.006000 0.000000
0.250000 0.000000 0.000000
0.250000 0.000000 0.000000
0.200000 -0.001498 0.000000
0.200000 0.000000 0.000000
0.200000 0.000000 0.004574
0.100000 -0.003002 0.007265
0.100000 0.000000 0.008152
0.100000 0.000000 0.007308
0.200000 0.004501 0.000000
0.200000 0.000000 0.000000
0.200000 0.000000 0.000000
0.100000 0.003501 0.000000
0.100000 0.000000 0.000000
0.100000 0.000000 0.000000
0.650000 -0.004501 0.000000
0.650000 0.000000 0.000000
0.650000 0.000000 0.000000
0.800000 -0.000499 0.000000
0.800000 0.000000 0.000000
0.800000 0.000000 0.000000
-0.150000 -0.003000 0.000000
-0.150000 0.000000 0.000000
-0.150000 0.000000 0.005590
-0.400000 0.010999 0.000000
-0.400000 0.000000 0.000000
-0.400000 0.000000 0.000000
-0.300000 -0.001500 0.000000
-0.300000 0.000000 0.000000
-0.300000 0.000000 0.008979
0.150000 -0.003500 0.019735
0.150000 0.000000 0.032196
0.150000 0.000000 0.046294
0.100000 -0.006000 0.064307
0.100000 0.000000 0.086081
0.100000 0.000000 0.111465
-0.200000 0.003501 0.124364
-0.200000 0.000000 0.125278
-0.200000 0.000000 0.114685
0.150000 0.006499 0.089109
0.150000 0.000000 0.049156
0.150000 0.000000 0.000000
-0.200000 0.005002 0.000000
-0.200000 0.000000 0.000000
-0.200000 0.000000 0.000000
0.200000 -0.003501 0.000000
0.200000 0.000000 0.002068
0.200000 0.000000 0.020288
-0.100000 -0.001499 0.032338
-0.100000 0.000000 0.038464
-0.100000 0.000000 0.038901
-0.250000 0.000499 0.036996
-0.250000 0.000000 0.032847
-0.250000 0.000000 0.026542
-0.300000 0.003501 0.021425
-0.300000 0.000000 0.017444
-0.300000 0.000000 0.014555
0.050000 0.003500 0.006688
0.050000 0.000000 0.000000
0.050000 0.000000 0.000000
-0.500000 -0.005001 0.000000
-0.500000 0.000000 0.010728
-0.500000 0.000000 0.035124
-0.250000 0.002999 0.047440
-0.250000 0.000000 0.048172
-0.250000 0.000000 0.037777
0.000000 -0.006999 0.041486
0.000000 0.000000 0.058721
0.000000 0.000000 0.088941
0.050000 0.004000 0.099923
0.050000 0.000000 0.092439
0.050000 0.000000 0.067228
-0.550000 0.001999 0.051579
-0.550000 0.000000 0.045116
-0.550000 0.000000 0.047469
-0.150000 -0.001500 0.050890
-0.150000 0.000000 0.055324
